2.0000000E+00,-1.1031264E+00,1.7726064E+00,8.2932356E-01,-7.6909205E-01,-1.5635074E+00,-3.6346560E+00,1.8202908E-01,2.2438122E-01,1.8605747E+00,-1.0461196E+00
2.0000000E+00,-1.0753918E+00,4.3353329E-01,4.3275030E-01,-3.5735301E-01,-1.3526979E+00,-2.7341847E-01,-8.1084806E-01,-6.5271798E-01,1.8311188E+00,-1.3783988E+00
2.0000000E+00,5.3862389E-01,-2.4064103E-01,1.0716175E+00,-1.3015878E+00,8.4951002E-01,-2.0125757E+00,-3.9486105E-01,5.1952287E-01,4.1952073E-01,4.1013773E-01
2.0000000E+00,-5.3487577E-01,2.5254832E-01,-6.8634759E-01,-4.8738308E-01,-3.5387857E-01,-8.3036681E-01,-1.8407953E+00,8.0238546E-01,4.3051364E-01,1.4136569E+00
2.0000000E+00,-4.9550348E-01,-7.6450631E-01,1.2367167E+00,7.7519273E-01,-9.9733313E-02,-3.0639918E-01,-1.2535616E+00,-2.1406857E-01,1.2378332E+00,1.3206528E-01
1.0000000E+00,1.2209828E-01,9.9180713E-01,1.5294945E+00,7.4470749E-01,4.1811112E-01,5.0667471E-02,3.6609061E-01,-8.5158518E-01,-2.2784351E-01,-7.6443479E-01
2.0000000E+00,-9.2112381E-01,6.3657081E-01,-8.2578235E-01,-5.8751470E-02,-9.8482207E-01,1.1485275E+00,1.2336404E+00,-9.2191586E-01,-1.3233879E-01,-1.3139022E+00
2.0000000E+00,-2.4503759E-01,1.5117231E+00,-1.4526820E-01,6.0470009E-01,-5.9718935E-01,1.1194729E+00,4.7210157E-02,-5.6510697E-01,-5.4681415E-01,5.1902219E-01
2.0000000E+00,8.9265374E-01,3.1190011E-01,-3.5849125E-01,2.9450142E-01,2.0618457E-01,6.7880769E-01,-1.4143685E+00,-1.7513187E+00,-1.5844369E+00,9.7036175E-01
2.0000000E+00,-8.8319758E-01,-4.6461951E-01,5.2057314E-01,3.3070905E-01,-5.5351163E-01,1.0376767E+00,4.7159510E-01,-1.9967995E-01,2.1512171E-01,-3.9171495E-01
2.0000000E+00,-4.7674968E-01,-2.1490321E-02,-1.2716646E+00,-4.1949717E-01,4.1821522E-01,-1.8486718E+00,1.4557658E+00,1.6791529E+00,-6.5453313E-01,-1.4342796E+00
2.0000000E+00,4.2592817E-01,-1.1342905E-01,7.2088325E-01,4.2792974E-01,7.3437364E-01,-5.5245649E-01,5.8265898E-01,8.9360374E-01,-5.6079508E-01,-1.6537766E+00
1.0000000E+00,1.5318785E-01,-5.5474891E-01,-1.8185451E+00,-1.2025798E+00,1.1866621E-01,4.0937118E-01,2.6944623E+00,9.6216154E-01,-1.4229230E+00,3.4737955E-01
2.0000000E+00,1.4386777E-01,8.5815514E-01,1.8747888E-02,-2.9375239E-01,-6.5247832E-01,-4.9558770E-01,1.7372951E-01,-4.6471214E-01,6.0807499E-01,-5.3210556E-01
2.0000000E+00,1.2367693E+00,6.9733907E-01,-1.3428268E+00,6.0984693E-01,5.7756170E-01,-2.1778816E+00,1.1915918E+00,-2.5880272E-01,-1.8894312E+00,1.2289231E-01
2.0000000E+00,-1.0202265E+00,-8.4436619E-01,5.6755744E-01,-9.1118941E-01,-2.4558847E+00,5.7292120E-02,1.4858415E+00,-1.0589320E+00,1.4556808E+00,5.9396744E-01
2.0000000E+00,3.1193627E-01,-4.6224611E-01,-2.1402809E-01,5.7091428E-01,-7.9772888E-01,1.2998854E+00,-4.1715721E-01,8.4926442E-01,-7.9144430E-01,-7.8789843E-01
1.0000000E+00,-4.1815470E-01,9.1335312E-01,1.5940278E+00,8.4933236E-02,-4.7607610E-01,-3.2992237E-02,1.7161497E-01,1.4837188E-01,8.7425840E-01,-8.1798558E-01
2.0000000E+00,-8.3687899E-01,1.0010384E+00,-8.4978702E-01,1.9287875E+00,1.6020047E+00,-1.0356824E+00,3.0490294E-01,-2.1717927E+00,-4.9730380E-01,-1.7957305E-01
1.0000000E+00,1.6607328E-01,-1.0458132E+00,2.5054825E+00,-2.5862882E-02,-3.1042153E-01,5.6356273E-01,-1.9157027E-01,-2.7972070E-01,-4.1336978E-01,7.0291160E-01
2.0000000E+00,-3.0797032E-01,1.3207228E+00,-2.7940401E-01,-1.7397136E+00,3.3195912E-01,-4.9423228E-01,6.9582089E-02,-4.4686286E-01,-1.7810609E+00,-3.7026929E-01
2.0000000E+00,-5.2836610E-02,-2.0361629E+00,4.2925692E-01,-1.0178518E+00,6.0109365E-01,7.1367492E-01,9.0347752E-01,-1.7302441E+00,-3.3097810E-01,-9.2432234E-01
2.0000000E+00,4.2841602E-01,1.0996829E+00,-4.0493298E-01,-4.5256218E-01,6.3779959E-01,-1.2643500E+00,-8.2246856E-02,2.4868141E-01,1.7046262E-01,2.9040583E-01
2.0000000E+00,1.1200873E+00,-1.0258979E-01,1.1416311E-01,1.9220257E+00,2.4588788E-01,1.2638511E+00,-1.9206052E+00,6.2129389E-01,-6.0149141E-01,4.7797033E-01
2.0000000E+00,-2.5942402E+00,4.4475403E-01,1.6238154E+00,1.6841488E-01,-1.7490802E-01,-1.5691790E+00,7.5818101E-01,4.3365162E-01,5.1758573E-01,-1.8985927E+00
2.0000000E+00,1.0452784E+00,-1.2519488E-01,2.7628572E-01,-2.2993365E-01,7.8197407E-01,1.1317630E+00,1.0327272E+00,2.0209693E-01,7.8433105E-03,-4.2349459E-01
2.0000000E+00,-9.1315942E-01,-1.0103834E+00,5.7584350E-01,3.1624002E-01,-7.1863270E-02,-5.5213777E-01,2.5815272E+00,-1.6340725E+00,-1.1474716E+00,-2.3943625E+00
2.0000000E+00,-5.9621499E-01,-5.0414038E-01,-6.4843630E-02,6.4892989E-02,2.2285700E+00,1.4598463E+00,-4.4123872E-01,5.8497017E-01,7.2908794E-01,2.3789416E+00
2.0000000E+00,-6.4082654E-01,-2.5530760E-01,1.0475154E+00,-8.0391417E-01,-2.3046322E+00,1.5943594E+00,-1.8024251E+00,8.9014393E-01,-4.7498809E-01,-6.4389332E-01
1.0000000E+00,1.0277682E+00,9.7170251E-01,2.3058771E-01,2.3838940E+00,-1.5541163E-01,7.0383025E-02,-5.7442151E-01,-4.0172167E-01,1.7641790E+00,-3.0435203E-01
2.0000000E+00,-7.1440613E-01,1.5112402E+00,-1.6098413E+00,2.6355398E+00,-7.0865069E-02,-9.2685684E-01,7.2368254E-02,6.3991831E-01,6.1816744E-01,-6.3587871E-01
2.0000000E+00,-2.1286348E+00,-3.0717608E-01,7.6343600E-01,-1.0567772E+00,-8.5050549E-01,-1.3834953E+00,-3.5486375E-01,-1.7005724E-01,1.4764540E-01,-5.4853997E-01
2.0000000E+00,-2.7823166E-01,1.1114086E+00,-4.7563097E-01,7.6051069E-01,5.8540424E-01,-9.2345981E-01,-2.4814764E+00,-1.0216137E+00,1.0358777E+00,-1.2069558E+00
2.0000000E+00,3.8814972E-01,-9.7008459E-01,-1.2592134E+00,-8.8471307E-01,1.6129835E-01,1.0131262E+00,-1.0078762E+00,1.4597800E+00,-3.4264520E-01,-8.9659540E-01
2.0000000E+00,9.4618671E-02,-7.8398184E-01,1.3464377E+00,5.3901206E-01,3.5247657E-01,7.7515779E-01,-1.9855751E-01,3.9687295E-01,-2.1439592E+00,1.3765184E+00
2.0000000E+00,3.0077439E-01,1.2083858E+00,1.3885398E+00,5.5834203E-01,1.4499656E-01,-1.3363418E-01,6.9011342E-01,-3.2445428E-03,-3.6690859E-01,-8.9487030E-01
2.0000000E+00,7.3783584E-01,-1.0866339E+00,-9.8605364E-01,7.0548186E-01,-4.1177234E-01,1.1026703E-01,-1.9125266E-01,-1.4279495E+00,3.6199101E-01,-1.2101653E+00
1.0000000E+00,-1.5275484E+00,-6.4280292E-01,-2.4401294E+00,-1.5420792E+00,6.7239871E-01,4.8937711E-01,1.4810825E+00,-3.7789523E-01,-1.3161230E-02,4.4779014E-01
2.0000000E+00,5.8678381E-01,1.5839930E+00,-4.7217112E-01,3.5481239E-01,1.0292458E+00,-1.2851748E+00,4.1979948E-01,-1.0545419E-01,-8.4684346E-01,-7.5553906E-01
2.0000000E+00,-8.4656020E-01,4.6554212E-01,2.1560907E+00,1.4884533E+00,-2.4825425E-01,1.7532833E+00,1.1873775E+00,-8.2110059E-02,4.1591575E-01,2.3739787E-01
2.0000000E+00,1.6484755E+00,-8.6449604E-01,6.7450590E-02,-1.1991831E+00,-2.0889199E+00,1.3726576E-01,5.6389422E-01,1.2998112E+00,-1.8857286E-01,-9.5085884E-01
1.0000000E+00,2.1069944E-01,-6.2644406E-01,3.4173851E-01,-6.8571330E-01,2.3935782E-01,8.4017423E-01,4.7093499E-01,-1.4848427E-01,3.5439201E+00,2.6335555E-01
2.0000000E+00,-4.8459598E-01,-3.1622706E-01,6.3811774E-02,6.9182990E-01,1.0834238E+00,-2.2427368E+00,4.0761757E-01,-2.4966691E-01,6.2505378E-01,3.3396400E-01
1.0000000E+00,-2.1834407E-01,2.1537804E-01,-1.5335864E-01,-5.9987004E-01,-4.3598394E-01,2.8873597E-01,1.2412352E+00,-9.9588279E-02,7.6649817E-03,1.9030282E-02
2.0000000E+00,1.3901512E-01,4.9676407E-01,-5.6918813E-01,3.6940287E-02,1.1900187E+00,-4.4334024E-01,2.4662200E+00,-2.8638332E-01,2.4329406E+00,-1.9296350E+00
2.0000000E+00,8.0741174E-01,2.3807279E-02,-9.2292428E-01,1.9639381E-01,-1.2451899E+00,1.4927613E-01,2.8022027E-01,-3.8160445E-01,9.0121356E-02,1.3041668E+00
2.0000000E+00,2.5543726E-01,-1.3514928E+00,1.0772162E+00,6.0351520E-01,-1.4568834E+00,-1.0652841E+00,7.3589372E-01,-7.1327816E-01,3.6887576E-01,5.4937073E-02
1.0000000E+00,1.7250633E+00,9.5641923E-01,-4.7877649E-01,5.9578634E-01,6.8876222E-02,2.3478025E-01,-1.6087866E+00,-5.4082726E-01,8.9554402E-01,-5.5988694E-01
1.0000000E+00,1.1150717E+00,-2.3059150E-01,2.4182365E+00,-6.4737839E-01,-1.3259319E-01,1.4579183E-02,-2.0565280E-01,2.9487820E-02,1.3995265E+00,8.6322133E-01
2.0000000E+00,9.1310293E-01,-2.6207878E-01,5.9844929E-01,-1.0902250E+00,-7.6521072E-01,8.3301456E-01,8.5814118E-02,1.1761513E+00,-6.4525790E-03,-1.1264951E+00
2.0000000E+00,4.2276787E-01,8.5182149E-01,-1.8041115E+00,3.8275394E-01,-7.4377363E-01,1.7217655E-01,1.8640701E+00,5.8486810E-01,7.2970701E-01,-1.9991700E+00
2.0000000E+00,6.1643865E-01,1.0533213E+00,-1.0745768E+00,-2.1614113E-01,-5.6150813E-01,1.8904093E-01,-4.6662094E-01,7.3803532E-02,-1.1363581E+00,2.4801612E+00
2.0000000E+00,-1.6667250E+00,-2.9657139E-02,1.7106544E+00,-5.8069887E-01,2.0401085E+00,-3.7967335E-01,-1.1055216E+00,-1.0311791E+00,4.6389805E-01,-1.9822164E-02
2.0000000E+00,7.0432439E-01,-8.9877454E-01,-8.6509007E-01,-2.3736641E+00,1.0225799E+00,-4.0086240E-01,4.1582845E-01,3.1081171E-01,-3.6396025E-01,-1.8525639E+00
1.0000000E+00,-1.2124358E+00,-1.0712525E-01,-5.0887985E-02,4.8675016E-01,3.3031143E-02,7.0827849E-01,-4.4219760E-01,-2.6009507E-01,-1.0573262E+00,5.0324621E-01
2.0000000E+00,9.3330291E-01,-7.1202802E-01,2.1886983E-01,2.7099840E-02,-5.9569106E-01,-1.3011355E+00,-1.8265799E+00,1.1793664E+00,8.2208872E-01,-1.3161857E-01
2.0000000E+00,-3.1110566E-01,-6.2669281E-01,1.2345408E+00,-7.3416753E-01,-1.1847358E+00,1.5744265E+00,1.3552685E+00,-1.6204052E+00,9.1880418E-01,1.9487895E-01
2.0000000E+00,-1.6257429E+00,8.2689120E-01,7.0647224E-01,3.4412617E-01,5.0724373E-02,1.3985834E+00,-1.2225681E+00,-1.0023591E+00,-4.4847343E-01,-1.9017741E-01
2.0000000E+00,-4.9462216E-02,5.1460065E-01,4.2332235E-01,-4.1583230E-01,1.2137337E+00,-6.1954979E-02,1.9454819E-01,-4.9164715E-01,-3.2619892E-01,-2.4113800E-01
1.0000000E+00,-6.4302379E-01,-1.4043166E+00,7.3791468E-02,2.0783065E+00,-1.1362826E+00,5.8032033E-01,-9.8940048E-01,1.2298759E+00,-2.0817818E+00,-2.2996572E-01
2.0000000E+00,1.2709982E+00,3.9631322E-01,-8.1782008E-01,1.6624623E-01,-3.5285699E-01,-1.2408740E+00,-8.9179983E-01,3.0686275E-02,4.2650294E-02,7.2815330E-02
1.0000000E+00,-2.6097064E-01,7.7235431E-01,7.4252617E-01,-9.2066909E-01,-4.2011370E-01,8.6391928E-01,-5.6595868E-01,-6.8725447E-01,1.0414379E+00,4.0547093E-01
2.0000000E+00,4.3820482E-01,7.4626377E-01,1.7395855E+00,1.8512469E+00,-1.3669030E-01,1.6965828E+00,-9.9517886E-01,-6.0055462E-01,-6.2616980E-03,-1.2572477E+00
1.0000000E+00,2.4238386E-02,-1.5247046E+00,1.0825543E+00,5.0072987E-01,2.4314012E-01,-2.7585045E-02,-9.7055359E-01,-1.8882076E+00,-7.6924966E-01,3.6754211E-01
2.0000000E+00,1.3001098E+00,3.3645501E-02,-1.3600078E+00,6.2867425E-01,2.5161377E+00,-5.8226038E-01,-1.4552583E+00,6.0846365E-01,-2.9932804E-01,-3.9130892E-01
2.0000000E+00,-6.6197616E-01,-5.1032735E-01,7.3913295E-01,1.4401583E-01,-2.1044189E+00,-1.1514288E+00,-6.7614113E-01,7.0750407E-01,5.7755329E-01,-1.3928054E+00
1.0000000E+00,1.4221450E-01,-1.8962067E+00,-7.9914377E-02,3.1895037E-01,-1.1784576E+00,2.3277030E-01,5.1711248E-01,-1.2776135E+00,2.3978722E+00,3.9618602E-01
1.0000000E+00,-1.7599412E-01,-2.8567327E-01,1.3153979E+00,-1.9481223E+00,-4.6768858E-01,-2.3429160E-02,-1.7214155E+00,1.6869729E+00,-1.1871729E+00,3.2487562E-01
2.0000000E+00,-1.4544596E+00,-1.9736717E-01,5.2765402E-01,-6.0930047E-01,-2.6091747E+00,-1.8282197E+00,6.4261817E-01,8.7868575E-01,6.5978421E-01,-8.8949792E-01
2.0000000E+00,-7.4630968E-01,4.2359788E-01,-9.7118369E-03,2.3057372E-01,2.5984348E-01,-2.6868650E-01,-3.6927624E-01,3.9361802E-01,-2.2036823E-01,-3.1449710E-01
2.0000000E+00,1.3744686E-01,1.3957896E+00,-1.3925829E+00,1.8245903E+00,-8.3697220E-01,-9.3215528E-01,-1.1065872E+00,1.1745740E+00,1.5118042E+00,1.0510066E+00
2.0000000E+00,-6.6409644E-01,1.0604626E+00,-1.3583480E+00,1.4166574E-01,-9.9324690E-01,5.6479140E-01,3.5346604E-01,1.4235547E+00,-7.3498398E-02,-1.2925016E+00
2.0000000E+00,1.3302832E+00,9.4882056E-01,3.9710872E-01,1.7491611E+00,1.2608194E+00,3.9120942E-01,-4.2957994E-01,1.1386156E+00,3.0211836E-01,9.9513521E-01
1.0000000E+00,2.4594747E-04,-7.4767734E-01,9.0520311E-01,3.7167354E-01,1.0711874E+00,6.3456322E-01,5.8257302E-01,-3.7180610E-01,3.4309289E-01,-2.1258168E-01
2.0000000E+00,1.4541217E+00,1.1098195E+00,1.5918507E+00,1.5648438E-01,-1.8139174E+00,-2.9300735E-01,6.0957796E-01,4.4863782E-01,2.0520112E+00,2.0266381E-02
2.0000000E+00,-4.2179861E-01,2.3518250E-01,7.7641605E-01,-6.9834450E-01,3.8977723E-01,-1.1187482E+00,-2.0531980E+00,-1.9221079E+00,7.4555455E-01,-5.3111013E-01
2.0000000E+00,-3.6722582E-02,5.3199747E-01,2.1003070E+00,2.1735590E+00,1.5008234E-01,1.4079433E+00,1.1168568E+00,1.2213870E+00,-8.9734595E-01,-1.4689571E+00
2.0000000E+00,-1.5647444E-01,-1.8562425E+00,3.6726412E-01,-1.6439393E+00,1.9748844E+00,-1.1821050E+00,2.2133782E-01,1.3000499E-01,8.2156813E-01,1.7566978E-01
2.0000000E+00,1.4029290E+00,1.5746249E+00,1.5154141E+00,-9.1301046E-01,1.6602432E+00,-7.0124741E-02,-2.5334808E-01,2.9097053E+00,1.5177036E+00,1.6364271E+00
2.0000000E+00,-8.8976603E-01,1.0933924E+00,1.9362832E+00,-1.1883930E+00,4.6436205E-01,9.7308276E-01,1.2128601E+00,-1.0889377E-01,6.0846633E-01,-9.5266748E-01
2.0000000E+00,-7.4242930E-02,1.9503006E+00,-7.5624994E-01,5.9816368E-01,1.2420719E+00,3.2405843E-01,1.5357077E-01,-2.7228302E-02,-8.8889960E-02,1.3332081E+00
1.0000000E+00,2.0670119E-02,5.4827355E-01,6.9148608E-01,2.3452022E+00,4.1044672E-02,5.3190426E-01,-8.1791398E-01,-6.3396832E-01,1.5975919E-01,4.3376196E-01
2.0000000E+00,1.4134360E-01,-1.9176778E-01,5.8180659E-01,-2.3248604E+00,-4.5589764E-01,-6.1416277E-01,6.0563373E-01,-1.1757803E+00,-1.4677772E+00,9.8460503E-01
2.0000000E+00,1.4741596E+00,7.5160004E-01,-2.6099939E-01,-1.4757806E+00,3.4617662E-01,1.4017410E+00,7.0224237E-01,-2.7637562E-01,-1.1959268E+00,-4.4071445E-01
2.0000000E+00,-3.7599150E-01,-3.8015589E-01,-6.6790954E-01,9.3294060E-01,-6.2440424E-01,5.1375462E-01,5.4278725E-01,1.8660578E+00,1.2812748E-01,-1.0402275E+00
2.0000000E+00,-3.9780337E-01,2.0975279E-01,-1.7858810E+00,-6.5631466E-01,7.4682497E-01,1.1514861E+00,4.6636016E-01,1.5440289E+00,-2.5175943E-01,-6.3606197E-01
2.0000000E+00,1.0686246E+00,-7.6479541E-01,-1.9652240E+00,6.7689059E-02,-6.9511842E-01,-1.0058198E+00,-1.2358699E+00,-1.0939528E+00,1.0542441E+00,1.5698222E+00
2.0000000E+00,1.4157254E+00,2.7282896E-01,-1.3366390E+00,-3.3784809E-01,-5.7419543E-01,-2.4483896E-01,2.6149294E-01,1.7914232E-01,-4.5801952E-01,-1.0626520E+00
2.0000000E+00,1.3740875E+00,-9.6180113E-02,-6.9557906E-02,-1.3317860E+00,-5.9305935E-01,1.3613623E+00,1.6687332E+00,-6.8227824E-01,4.4682675E-01,-8.9062778E-01
2.0000000E+00,6.6058287E-01,5.2011459E-02,1.7827000E-01,-2.6157271E+00,-9.9823204E-01,1.1067500E+00,4.3923589E-01,-1.3079895E+00,5.9371549E-01,-1.7316462E+00
2.0000000E+00,-9.8166984E-01,-1.4419881E+00,-2.8254210E-02,-1.2143070E+00,7.3452100E-01,-4.2805753E-01,-3.5318046E-01,8.8492646E-01,6.7192282E-01,-1.1226188E+00
2.0000000E+00,1.5272201E+00,-1.2365212E+00,9.8818965E-01,-1.1197446E+00,3.4996902E-01,1.0252932E+00,-6.3903321E-01,-3.7982330E-02,1.4820679E-01,1.4374185E+00
2.0000000E+00,-1.8940680E-01,-1.2985066E+00,3.5732579E-01,9.1424854E-01,-5.4011746E-02,1.4024707E+00,2.1711230E+00,7.9423875E-01,-1.5923329E-01,5.8363530E-01
2.0000000E+00,1.0897962E-01,2.8952629E-01,-1.1361958E+00,-8.2953154E-01,-1.2302530E+00,-2.1017935E-01,4.3236843E-01,-1.1065723E+00,-9.0418227E-01,-4.5262309E-01
2.0000000E+00,-6.2980705E-02,9.3770047E-01,-6.2687257E-02,1.8653701E-01,-1.2517965E+00,8.6700129E-01,2.4932804E-01,3.6931693E-02,9.7122450E-01,-1.6043869E+00
2.0000000E+00,7.3658461E-01,7.3513607E-01,-6.3177083E-01,7.1891016E-01,7.2275111E-01,-1.6685166E+00,-1.1484715E+00,-1.9057053E+00,-6.8192814E-01,1.1942578E-01
2.0000000E+00,-3.4357466E-01,-1.2877700E+00,-1.4908322E+00,-6.7979504E-01,1.2260697E+00,-1.1681162E+00,-8.8858001E-01,1.5820015E-01,-1.7397509E+00,-4.2500273E-01
2.0000000E+00,-2.0409173E+00,1.6701598E+00,1.0547267E+00,-6.3831877E-01,-1.4106935E+00,-2.9262398E-01,1.8338798E+00,-1.9601767E+00,9.6859300E-01,-1.8782659E+00
2.0000000E+00,1.9845099E-01,-2.0097770E-01,7.9018310E-01,-5.3451389E-01,1.6992692E+00,-5.9236503E-01,-1.5829634E+00,-5.7123211E-01,-1.2093693E+00,6.3086795E-01
2.0000000E+00,7.7005130E-04,-2.3061451E-01,1.1764705E-01,1.2300133E-01,1.0159031E+00,-1.2256683E+00,-1.5318147E+00,-1.0501908E+00,1.0130208E+00,-1.2099975E+00
2.0000000E+00,1.6271577E-01,-6.4606133E-02,-2.3515233E-01,3.7169747E-01,4.6628047E-01,-4.0548006E-01,-1.3951424E+00,5.6574401E-02,-4.0051964E-01,1.5364470E+00
2.0000000E+00,6.7708969E-01,-1.2586647E+00,-6.5052340E-01,-9.3340868E-01,-4.0888408E-01,3.7999239E-02,1.6363738E-01,9.8166203E-01,-9.9318419E-01,-1.3175575E+00
1.0000000E+00,3.6260176E-01,-1.5597413E-01,-8.7388050E-01,-7.1995378E-02,5.6855047E-01,7.5681377E-01,-1.8436923E+00,4.8852029E-01,-4.5608522E-01,1.0808156E-01
2.0000000E+00,-4.4743524E-01,-1.6618319E+00,-1.9763290E+00,-2.7755346E+00,2.6123416E+00,1.6564697E+00,-1.8483616E-01,1.6762707E-01,-1.1475707E+00,2.3177832E-01
2.0000000E+00,-7.9062293E-01,-8.2082184E-01,1.0811901E-01,-9.4090725E-01,-1.7319827E+00,-1.1326996E+00,6.1050531E-01,-1.3256106E+00,-5.8889049E-01,-1.1511672E+00
2.0000000E+00,1.2113819E+00,3.1612970E-01,2.5242524E+00,2.3970574E-01,2.0294604E+00,-1.3026820E+00,-1.2815997E-01,7.5476741E-01,3.5356823E-01,-1.0339755E-01
2.0000000E+00,-5.2795717E-01,-1.0799874E+00,1.2351400E+00,8.8091385E-01,-1.9949471E+00,2.8208100E-03,-1.6331443E+00,9.4900689E-01,7.9437541E-01,1.0531418E+00
2.0000000E+00,-6.9748706E-01,-1.9933168E+00,1.3110728E+00,-2.0500489E+00,-6.5017618E-01,2.7196998E+00,4.1121940E-01,-1.0981568E+00,2.2552381E-01,-1.0850314E+00
2.0000000E+00,1.1259765E+00,-1.0229295E+00,-1.0324601E+00,8.5531517E-01,6.9250837E-02,-7.1288305E-01,-2.9780041E-02,-1.7904675E+00,6.9920462E-01,-5.1365353E-01
2.0000000E+00,2.7834970E-01,-1.0492364E+00,4.8246691E-01,-3.7061897E-01,3.1086802E-01,2.4119805E+00,1.2337089E-01,5.4015546E-01,-3.1177264E-01,-1.1905945E+00
2.0000000E+00,-1.2427424E+00,9.5270639E-01,4.3984228E-01,-2.5432242E-01,2.4182719E-01,-1.0386875E+00,1.4332411E-01,-2.4929124E-02,9.3228004E-01,-1.0826882E+00
2.0000000E+00,3.4230703E-01,1.8785521E+00,-1.3620530E+00,2.0035002E-01,-2.1667023E+00,-8.5328308E-02,-9.4083148E-01,2.0434194E+00,-1.2127240E+00,-3.8174906E-02
2.0000000E+00,4.3117721E-01,1.4972575E+00,6.7744526E-01,2.6636066E+00,-7.4195607E-01,8.1910136E-01,-1.5003392E+00,7.3734529E-01,1.0675345E+00,6.8502709E-01
2.0000000E+00,-3.0629063E-01,-4.9452070E-01,1.7777915E+00,8.4656402E-01,8.9782742E-01,-5.8323432E-01,-1.1179312E+00,-6.8548660E-01,1.0946616E+00,-6.6450792E-01
2.0000000E+00,-5.7960016E-01,-4.8040585E-01,-2.2016866E+00,-1.9915420E+00,-4.7870961E-01,1.5772700E+00,-1.6767310E+00,-9.8502080E-01,-3.1328847E-01,4.8470503E-01
2.0000000E+00,-9.5322904E-01,-5.8391541E-01,-1.2334984E+00,1.6362939E+00,-1.2084344E+00,-2.1706193E-01,-1.1693822E+00,-7.3223893E-02,8.2075964E-01,-4.6091719E-02
2.0000000E+00,1.2746172E+00,-9.0891127E-01,2.6959169E+00,-5.0614510E-01,1.0073067E+00,-1.2483403E+00,-1.4170143E+00,3.8628269E-01,6.0239107E-01,-4.3793743E-01
2.0000000E+00,1.2201331E+00,-2.1128520E-01,-9.9864414E-02,-1.7008773E+00,7.9686271E-01,-9.5133397E-01,-2.7236451E+00,-3.8946363E-01,2.7269921E-02,1.7844640E+00
2.0000000E+00,1.8166588E+00,-9.1619333E-01,2.6950729E-01,-1.9243972E+00,4.9237707E-01,-2.2636732E+00,-2.7785496E-01,-4.3792417E-02,1.0365167E+00,-2.8648973E-01
1.0000000E+00,-1.7041675E+00,-2.4550538E-01,8.5945108E-01,8.5898315E-01,2.9654959E-01,1.5007272E-01,-3.6245317E-01,5.4129357E-01,3.0510694E-01,1.2269625E-01
2.0000000E+00,-1.4036659E+00,-1.1202335E+00,1.6753530E+00,3.4778620E-01,5.1833908E-01,-1.0992472E+00,-4.3329755E-01,4.3914650E-01,1.0133941E+00,8.8915406E-01
1.0000000E+00,7.9219710E-01,1.2281190E+00,-1.6098167E+00,-7.3892592E-02,9.9852211E-01,-3.0158985E-02,-1.4883624E+00,-1.5964065E+00,-5.3671723E-01,-1.1049194E-01
2.0000000E+00,-1.7128786E+00,2.0704918E-01,1.3746924E+00,-1.9855024E+00,2.5018765E-01,-6.8611496E-01,1.8561503E-01,9.5667824E-01,-4.0972877E-01,-3.1738392E-01
2.0000000E+00,3.9609304E-02,1.4694219E+00,8.5344150E-02,4.7084609E-01,-1.3897994E+00,-9.8300326E-01,9.4359789E-01,-1.6122700E+00,-1.0488599E+00,-1.2636241E+00
1.0000000E+00,3.2141014E-01,-4.7080278E-01,-6.8927588E-01,-2.3028177E+00,-8.7153891E-02,9.6350372E-02,-1.2778434E+00,1.1474917E+00,2.3600316E+00,2.5569391E-01
2.0000000E+00,-1.6730619E-01,8.9497031E-01,8.3799913E-01,6.0857825E-01,-2.3637223E-01,-1.0798262E-01,3.9428065E-01,-1.8534247E+00,1.5424355E+00,-1.1783144E+00
1.0000000E+00,-1.1529753E+00,-4.8196333E-02,3.1058605E-01,-7.0321077E-02,-6.3785514E-01,1.4787468E-01,1.3298047E+00,1.5499676E+00,-1.3830043E+00,1.5737712E-02
2.0000000E+00,2.7569796E-01,3.1595517E-01,1.1122304E+00,-6.8442169E-01,-2.0121022E+00,-4.0974776E-01,-1.3464596E+00,-5.8750618E-01,-1.5876329E+00,-6.5650137E-02
2.0000000E+00,-1.8700752E+00,-7.1552176E-01,9.0304140E-03,4.9881919E-01,6.3343337E-01,1.3384422E+00,5.4830355E-01,1.2811485E+00,-3.8461018E-01,3.5722203E-02
2.0000000E+00,1.3062400E-02,-7.0528798E-01,1.6524023E+00,-3.6395962E-01,-2.1565272E+00,-8.1419591E-01,4.4828234E-01,4.1486711E-01,-4.4003015E-01,-1.2446042E-01
2.0000000E+00,5.7634594E-01,1.2112449E-01,-1.5156984E+00,7.0190472E-01,1.4901356E-01,-3.9320776E-01,4.8731649E-01,-2.3649370E+00,-9.8913372E-01,2.6997486E-01
2.0000000E+00,-7.4954764E-01,-1.0399819E+00,-1.2850141E+00,4.7322925E-01,-9.0717377E-01,-7.6561948E-01,-8.6459276E-02,4.7337260E-01,2.2709849E-01,-7.4151921E-01
2.0000000E+00,-1.6407152E+00,3.8362152E-01,-1.4257561E+00,1.5427613E+00,-9.9521637E-02,-8.4114408E-01,-2.7808725E-01,-1.9202834E+00,-3.5015177E-01,9.8952430E-02
2.0000000E+00,-1.4789589E+00,-1.3327240E+00,-1.0020810E+00,6.4375210E-01,-3.5201750E+00,-1.4893394E-02,7.4535908E-01,-4.6413699E-01,1.2893211E+00,1.0624967E+00
